latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
12.2084,108.29767,367,0.46,0.47,2013-03-30,0627,N,VIIRS,h,2,301.26,40.93,D,0
12.19395,108.189,335.89,0.45,0.47,2013-03-30,0627,N,VIIRS,n,2,296.41,3.76,D,0
12.20659,108.2509,342.89,0.45,0.47,2013-03-30,0627,N,VIIRS,n,2,295.94,7.46,D,0
12.11774,108.25845,340.88,0.45,0.47,2013-03-30,0627,N,VIIRS,n,2,293.18,30.07,D,0
12.11727,108.25493,351.21,0.45,0.47,2013-03-30,0627,N,VIIRS,n,2,298.16,30.07,D,0
12.12168,108.25498,330.42,0.45,0.47,2013-03-30,0627,N,VIIRS,n,2,292.69,7.4,D,0
12.1107,108.17362,339.91,0.45,0.47,2013-03-30,0627,N,VIIRS,n,2,297.37,4.24,D,0
12.12544,108.21777,344.66,0.45,0.47,2013-03-30,0627,N,VIIRS,n,2,296.16,7,D,0
12.11821,108.16444,341.08,0.44,0.46,2013-03-30,0627,N,VIIRS,n,2,299.73,17.39,D,0
12.11599,108.16209,344.72,0.45,0.47,2013-03-30,0627,N,VIIRS,n,2,301.35,11.65,D,0
12.11766,108.16043,336.59,0.44,0.46,2013-03-30,0627,N,VIIRS,n,2,297.44,8.58,D,0
12.12807,108.25645,331.44,0.45,0.47,2013-03-30,0627,N,VIIRS,n,2,295.02,3.95,D,0
12.12714,108.2149,335.7,0.45,0.47,2013-03-30,0627,N,VIIRS,n,2,296.32,8.55,D,0
12.2359,108.16315,330.16,0.4,0.37,2013-03-31,0608,N,VIIRS,n,2,294.86,1.73,D,0
12.28607,108.10726,343.43,0.4,0.37,2013-03-31,0608,N,VIIRS,n,2,295.45,18.4,D,0
12.29282,108.19917,348.41,0.4,0.37,2013-03-31,0608,N,VIIRS,n,2,299.4,8.28,D,0
12.27091,108.12089,336.5,0.4,0.37,2013-03-31,0608,N,VIIRS,n,2,295.77,6.31,D,0
12.25089,108.10172,337.68,0.4,0.37,2013-03-31,0608,N,VIIRS,n,2,299.94,13.1,D,0
12.23926,108.16261,331.67,0.4,0.37,2013-03-31,0608,N,VIIRS,n,2,296.36,1.73,D,0
12.11544,108.17104,333.94,0.4,0.37,2013-03-31,0608,N,VIIRS,n,2,297.1,4.28,D,0
12.10925,108.17568,336.64,0.4,0.37,2013-03-31,0608,N,VIIRS,n,2,296.69,4.62,D,0
12.22097,108.22077,338.05,0.47,0.4,2013-04-01,0549,N,VIIRS,l,2,296.01,110.52,D,0
12.18578,108.2577,333.73,0.47,0.4,2013-04-01,0549,N,VIIRS,n,2,288.08,5.74,D,0
12.18505,108.25324,333.75,0.47,0.4,2013-04-01,0549,N,VIIRS,n,2,289.75,6.45,D,0
12.23554,108.1067,343.08,0.48,0.4,2013-04-01,0549,N,VIIRS,n,2,296.56,9.49,D,0
12.23045,108.16638,333.76,0.48,0.4,2013-04-01,0549,N,VIIRS,n,2,288.19,3.55,D,0
12.221,108.22192,345.19,0.47,0.4,2013-04-01,0549,N,VIIRS,l,2,296.32,117.84,D,0
12.27885,108.14416,332.57,0.64,0.72,2013-04-03,0512,N,VIIRS,n,2,290.49,8.8,D,0
12.27759,108.13816,349.51,0.64,0.72,2013-04-03,0512,N,VIIRS,n,2,292.76,8.8,D,0
12.11677,108.22892,341.7,0.64,0.72,2013-04-03,0512,N,VIIRS,n,2,287.63,8.5,D,0
12.27563,108.1414,367,0.64,0.72,2013-04-03,0512,N,VIIRS,h,2,292.73,15.25,D,0
12.28541,108.20437,353.64,0.6,0.7,2013-04-03,0652,N,VIIRS,n,2,288.1,10.46,D,0
12.27825,108.13856,352.83,0.59,0.7,2013-04-03,0652,N,VIIRS,n,2,283.02,9.55,D,0
12.27963,108.13955,348.11,0.59,0.7,2013-04-03,0652,N,VIIRS,n,2,282.89,8.47,D,0
12.28725,108.2054,347.73,0.6,0.7,2013-04-03,0652,N,VIIRS,n,2,288.24,9.7,D,0
12.27455,108.14021,336.06,0.57,0.52,2013-04-04,0633,N,VIIRS,n,2,295.07,10.95,D,0
12.27726,108.12318,348.36,0.57,0.52,2013-04-04,0633,N,VIIRS,n,2,297.06,14.7,D,0
12.27253,108.12428,334.69,0.57,0.52,2013-04-04,0633,N,VIIRS,n,2,298.49,9.65,D,0
12.12798,108.26824,339.83,0.45,0.39,2013-04-05,0614,N,VIIRS,n,2,291.76,7.51,D,0
12.2501,108.12242,336.11,0.44,0.39,2013-04-05,0614,N,VIIRS,n,2,290.78,17.72,D,0
12.24596,108.11873,349.84,0.44,0.39,2013-04-05,0614,N,VIIRS,n,2,291.65,10.14,D,0
12.17338,108.26697,341.26,0.45,0.39,2013-04-05,0614,N,VIIRS,n,2,296.2,32.9,D,0
12.15637,108.19794,336.93,0.45,0.39,2013-04-05,0614,N,VIIRS,n,2,293.35,7.88,D,0
12.15223,108.19437,335.21,0.45,0.39,2013-04-05,0614,N,VIIRS,n,2,291.08,7.88,D,0
12.15276,108.22404,334.28,0.45,0.39,2013-04-05,0614,N,VIIRS,n,2,291.22,4.3,D,0
12.13005,108.11411,339.4,0.44,0.39,2013-04-05,0614,N,VIIRS,n,2,295.3,9.8,D,0
12.14041,108.18792,339.79,0.45,0.39,2013-04-05,0614,N,VIIRS,n,2,293.49,6.53,D,0
12.14213,108.20018,332.78,0.45,0.39,2013-04-05,0614,N,VIIRS,n,2,292.43,3.32,D,0
12.13857,108.20076,334.91,0.45,0.39,2013-04-05,0614,N,VIIRS,n,2,292.27,3.32,D,0
12.27139,108.14452,331.27,0.45,0.39,2013-04-05,0614,N,VIIRS,n,2,288.54,2.44,D,0
12.25309,108.11788,334.83,0.44,0.39,2013-04-05,0614,N,VIIRS,n,2,296.88,29.9,D,0
12.25368,108.12204,338.54,0.44,0.39,2013-04-05,0614,N,VIIRS,n,2,292.29,17.72,D,0
12.24953,108.11831,343.97,0.44,0.39,2013-04-05,0614,N,VIIRS,n,2,297.57,29.9,D,0
12.10591,108.29088,336.18,0.41,0.37,2013-04-06,0555,N,VIIRS,l,2,306.51,59.94,D,0
12.1895,108.28761,353.86,0.41,0.37,2013-04-06,0555,N,VIIRS,n,2,312.55,27.48,D,0
12.1861,108.28819,347.67,0.41,0.37,2013-04-06,0555,N,VIIRS,l,2,308.07,20.14,D,0
12.15568,108.18542,338.27,0.41,0.37,2013-04-06,0555,N,VIIRS,l,2,304.83,4.28,D,0
12.17343,108.29816,337.54,0.41,0.37,2013-04-06,0555,N,VIIRS,l,2,305.84,7.12,D,0
12.16291,108.25346,336.15,0.41,0.37,2013-04-06,0555,N,VIIRS,n,2,300.37,4.83,D,0
12.12851,108.21303,344.03,0.41,0.37,2013-04-06,0555,N,VIIRS,l,2,303.72,22.73,D,0
12.13009,108.26711,338.19,0.41,0.37,2013-04-06,0555,N,VIIRS,n,2,305.48,5.6,D,0
12.11287,108.24685,333.15,0.41,0.37,2013-04-06,0555,N,VIIRS,l,2,304.03,4.23,D,0
12.10246,108.22543,338.1,0.41,0.37,2013-04-06,0555,N,VIIRS,n,2,308.12,9.09,D,0
12.17914,108.26407,339.28,0.39,0.59,2013-04-13,0524,N,VIIRS,n,2,294.46,5.26,D,0
12.29214,108.11198,330.92,0.4,0.6,2013-04-13,0524,N,VIIRS,n,2,295.76,3.55,D,0
12.29647,108.1938,349.35,0.39,0.6,2013-04-13,0524,N,VIIRS,n,2,297.01,11.87,D,0
12.29583,108.1905,367,0.39,0.6,2013-04-13,0524,N,VIIRS,h,2,297.7,11.87,D,0
12.23583,108.14492,335.64,0.4,0.6,2013-04-13,0524,N,VIIRS,n,2,292.4,2.47,D,0
12.18134,108.17097,352.69,0.46,0.64,2013-04-14,0646,N,VIIRS,n,2,286.69,8.22,D,0
12.26079,108.10458,334.84,0.46,0.64,2013-04-14,0646,N,VIIRS,n,2,288.21,3.41,D,0
12.17833,108.17082,354.63,0.47,0.64,2013-04-14,0646,N,VIIRS,n,2,286.71,8.89,D,0
12.12645,108.21645,335.71,0.47,0.64,2013-04-14,0646,N,VIIRS,n,2,284.61,2.58,D,0
12.17003,108.26753,336.34,0.45,0.47,2013-04-15,0627,N,VIIRS,n,2,286.81,5.8,D,0
12.23366,108.1711,336.82,0.45,0.47,2013-04-15,0627,N,VIIRS,n,2,290.39,5.54,D,0
12.15,108.22854,333.63,0.4,0.37,2013-04-16,0608,N,VIIRS,n,2,299.86,6.21,D,0
12.15337,108.22803,335.85,0.4,0.37,2013-04-16,0608,N,VIIRS,n,2,300.98,5.85,D,0
12.14193,108.10348,336.51,0.39,0.37,2013-04-16,0608,N,VIIRS,n,2,302.53,2.38,D,0
12.16597,108.1034,333.24,0.4,0.37,2013-04-16,0608,N,VIIRS,n,2,299.1,27.77,D,0
12.1626,108.1039,345.94,0.4,0.37,2013-04-16,0608,N,VIIRS,n,2,309.14,27.77,D,0
12.12815,108.15002,330.46,0.4,0.37,2013-04-16,0608,N,VIIRS,n,2,299.48,3.23,D,0
12.28689,108.11391,335.49,0.48,0.4,2013-04-17,0549,N,VIIRS,n,2,296.64,15.8,D,0
12.18751,108.28481,345.39,0.63,0.72,2013-04-19,0512,N,VIIRS,n,2,283.5,11.27,D,0
12.18565,108.20263,336.62,0.57,0.52,2013-04-20,0633,N,VIIRS,n,2,289.79,3.54,D,0
12.18655,108.20007,338.75,0.57,0.52,2013-04-20,0633,N,VIIRS,n,2,289.18,6.02,D,0
12.29718,108.11679,367,0.75,0.77,2013-04-24,0659,N,VIIRS,h,2,290.55,49.6,D,0
12.17584,108.26547,341.12,0.38,0.36,2013-04-27,0602,N,VIIRS,n,2,302.64,4.26,D,0
12.17145,108.25893,332.99,0.38,0.36,2013-04-27,0602,N,VIIRS,n,2,301.87,1.52,D,0
12.16963,108.14116,332.88,0.46,0.64,2013-04-30,0646,N,VIIRS,n,2,294.09,5.81,D,0
12.16021,108.15411,356.04,0.57,0.52,2013-05-06,0633,N,VIIRS,n,2,289.92,13.82,D,0
12.16066,108.15536,342.66,0.57,0.52,2013-05-06,0633,N,VIIRS,n,2,290.55,15.05,D,0
12.15505,108.19364,356.69,0.49,0.48,2013-05-09,0537,N,VIIRS,l,2,289.67,13.22,D,0
12.15945,108.19257,349.1,0.49,0.48,2013-05-09,0537,N,VIIRS,n,2,287.87,9.77,D,0
12.28048,108.14005,337.02,0.38,0.36,2013-05-13,0602,N,VIIRS,n,2,288.82,6.02,D,0
12.26355,108.16476,332.49,0.45,0.39,2013-05-23,0615,N,VIIRS,n,2,293.55,1.43,D,0
12.14638,108.16187,338.53,0.4,0.37,2013-06-03,0608,N,VIIRS,n,2,295.66,5.82,D,0
12.1863,108.21786,329.78,0.39,0.44,2013-09-03,0544,N,VIIRS,n,2,294.26,3.35,D,0
12.18407,108.21529,347.47,0.65,0.73,2013-10-28,0514,N,VIIRS,n,2,291.22,10.38,D,0
12.1868,108.21287,346.87,0.65,0.73,2013-10-28,0514,N,VIIRS,n,2,289.94,8.88,D,0
12.20864,108.12616,332.47,0.39,0.36,2013-12-28,0611,N,VIIRS,n,2,298.34,1.85,D,0
12.16894,108.27377,319.69,0.36,0.58,2014-01-07,1858,N,VIIRS,n,2,279.73,1.71,N,0
12.13241,108.29411,334.66,0.54,0.42,2014-01-23,0624,N,VIIRS,n,2,297.19,4.76,D,0
12.14081,108.28317,343.74,0.38,0.36,2014-01-24,0605,N,VIIRS,n,2,300.54,5.78,D,0
12.13804,108.28726,335.6,0.38,0.36,2014-01-24,0605,N,VIIRS,n,2,298.43,9.55,D,0
12.16589,108.16068,342.78,0.39,0.36,2014-01-29,0612,N,VIIRS,n,2,301.6,4.07,D,0
12.16254,108.16119,337.73,0.39,0.36,2014-01-29,0612,N,VIIRS,n,2,300.37,2.87,D,0
12.16993,108.132,296.81,0.39,0.36,2014-01-30,1827,N,VIIRS,n,2,285.5,0.69,N,0
12.17328,108.13258,299.7,0.39,0.36,2014-01-30,1827,N,VIIRS,n,2,285.23,0.69,N,0
12.11329,108.16582,342.17,0.58,0.7,2014-02-01,0656,N,VIIRS,n,2,290.52,6.21,D,0
12.1139,108.17105,334.95,0.58,0.7,2014-02-01,0656,N,VIIRS,n,2,290.06,6.21,D,0
12.11356,108.16841,367,0.58,0.7,2014-02-01,0656,N,VIIRS,h,2,291.47,12.01,D,0
12.1358,108.14537,338.73,0.52,0.67,2014-02-06,0522,N,VIIRS,n,2,294.11,3.87,D,0
12.13516,108.1468,346.34,0.52,0.66,2014-02-06,0522,N,VIIRS,n,2,294.61,5.66,D,0
12.24739,108.17071,333.57,0.39,0.37,2014-02-14,0612,N,VIIRS,n,2,305.08,4.08,D,0
12.21383,108.18322,340.73,0.63,0.54,2014-02-16,0534,N,VIIRS,n,2,300.83,4.53,D,0
12.21408,108.18657,336,0.63,0.54,2014-02-16,0534,N,VIIRS,n,2,300.15,10.5,D,0
12.165,108.15297,353.18,0.32,0.54,2014-02-17,1750,N,VIIRS,n,2,289.94,3.99,N,0
12.16538,108.14994,301.98,0.32,0.55,2014-02-17,1750,N,VIIRS,n,2,288.59,3.39,N,0
12.13789,108.1122,303.14,0.55,0.51,2014-02-19,1852,N,VIIRS,n,2,287.87,1.21,N,0
12.14014,108.10916,301.55,0.55,0.51,2014-02-19,1852,N,VIIRS,n,2,288.15,0.87,N,0
12.18897,108.18639,303.83,0.56,0.51,2014-02-19,1852,N,VIIRS,n,2,288.44,0.93,N,0
12.20885,108.28796,350.13,0.49,0.48,2014-02-21,0541,N,VIIRS,n,2,297.15,14.19,D,0
12.21138,108.28985,340.03,0.49,0.48,2014-02-21,0541,N,VIIRS,n,2,295.77,13.78,D,0
12.22436,108.20144,332.39,0.53,0.42,2014-02-24,0625,N,VIIRS,n,2,299.18,3.86,D,0
12.20809,108.25449,337.76,0.53,0.42,2014-02-24,0625,N,VIIRS,n,2,301.42,5.05,D,0
12.27752,108.14598,308.74,0.4,0.44,2014-02-27,1802,N,VIIRS,n,2,286.96,0.9,N,0
12.27803,108.14233,310.04,0.4,0.44,2014-02-27,1802,N,VIIRS,n,2,287.07,1.38,N,0
12.28209,108.14307,302.52,0.4,0.44,2014-02-27,1802,N,VIIRS,n,2,287.82,0.54,N,0
12.20831,108.29226,344.27,0.45,0.47,2014-03-01,0631,N,VIIRS,n,2,307.66,23.28,D,0
12.20638,108.29297,342.27,0.45,0.47,2014-03-01,0631,N,VIIRS,n,2,305.6,8.97,D,0
12.21068,108.29234,340.41,0.45,0.47,2014-03-01,0631,N,VIIRS,n,2,302.92,8.97,D,0
12.21015,108.28822,338.32,0.45,0.47,2014-03-01,0631,N,VIIRS,n,2,303.45,8.97,D,0
12.13475,108.10016,347.18,0.39,0.36,2014-03-02,0612,N,VIIRS,n,2,306.73,15.25,D,0
12.18753,108.24697,345.52,0.4,0.37,2014-03-02,0612,N,VIIRS,n,2,306.57,8.02,D,0
12.11129,108.29871,342.54,0.48,0.4,2014-03-03,0553,N,VIIRS,n,2,307.5,18.31,D,0
12.18764,108.25089,326.11,0.4,0.37,2014-03-03,1827,N,VIIRS,n,2,290.31,2.31,N,0
12.28867,108.25532,315.4,0.39,0.37,2014-03-03,1827,N,VIIRS,n,2,292.24,1.65,N,0
12.19373,108.25014,317.71,0.48,0.4,2014-03-04,1809,N,VIIRS,n,2,290.47,2.24,N,0
12.29394,108.28572,311.27,0.48,0.4,2014-03-04,1809,N,VIIRS,n,2,292.01,1.28,N,0
12.29321,108.28371,316.08,0.48,0.4,2014-03-04,1809,N,VIIRS,n,2,293.23,2.16,N,0
12.19128,108.25184,316.04,0.48,0.4,2014-03-04,1809,N,VIIRS,n,2,289.83,1.54,N,0
12.25399,108.11842,367,0.66,0.73,2014-03-05,0516,N,VIIRS,h,2,294.69,17.48,D,0
12.25603,108.11564,367,0.66,0.73,2014-03-05,0516,N,VIIRS,h,2,295.65,19.76,D,0
12.28575,108.18465,335.51,0.56,0.51,2014-03-06,0637,N,VIIRS,n,2,299.45,6.21,D,0
12.28547,108.18191,333.36,0.56,0.51,2014-03-06,0637,N,VIIRS,n,2,300.07,5.75,D,0
12.26641,108.18481,349,0.56,0.51,2014-03-06,0637,N,VIIRS,n,2,305.84,67.57,D,0
12.16336,108.1389,343.6,0.44,0.38,2014-03-07,0619,N,VIIRS,n,2,306.22,5.31,D,0
12.27173,108.14064,331.08,0.44,0.38,2014-03-07,0619,N,VIIRS,l,2,305.95,2,D,0
12.16686,108.1378,335.38,0.42,0.37,2014-03-08,0600,N,VIIRS,n,2,308.25,3.98,D,0
12.11446,108.16669,336.29,0.5,0.49,2014-03-09,0541,N,VIIRS,n,2,300.51,3.11,D,0
12.26394,108.15577,331.33,0.5,0.49,2014-03-09,0541,N,VIIRS,n,2,300.65,3.53,D,0
12.11704,108.2335,339.73,0.5,0.49,2014-03-09,0541,N,VIIRS,n,2,300.41,5.8,D,0
12.15256,108.23236,309.82,0.41,0.37,2014-03-09,1815,N,VIIRS,n,2,288.44,1.21,N,0
12.10743,108.29919,335.95,0.51,0.66,2014-03-10,0522,N,VIIRS,n,2,296.54,7.11,D,0
12.26955,108.25749,326.25,0.5,0.49,2014-03-10,1756,N,VIIRS,n,2,289.75,2.45,N,0
12.27407,108.25809,302.35,0.5,0.49,2014-03-10,1756,N,VIIRS,n,2,288.28,2.45,N,0
12.26199,108.22135,333.76,0.53,0.42,2014-03-12,0625,N,VIIRS,n,2,300.71,4.11,D,0
12.12613,108.21474,340.52,0.53,0.42,2014-03-12,0625,N,VIIRS,n,2,302.39,7.22,D,0
12.12227,108.21523,344.99,0.53,0.42,2014-03-12,0625,N,VIIRS,n,2,304.99,7.22,D,0
12.2822,108.10481,334.9,0.4,0.44,2014-03-14,0547,N,VIIRS,n,2,302.43,3.29,D,0
12.1392,108.1899,338.16,0.39,0.36,2014-03-14,1821,N,VIIRS,n,2,291.61,3.54,N,0
12.1758,108.24007,339,0.4,0.6,2014-03-15,0529,N,VIIRS,n,2,298,3.93,D,0
12.10061,108.2887,367,0.4,0.6,2014-03-15,0529,N,VIIRS,h,2,305.23,28.3,D,0
12.10006,108.28581,353.14,0.4,0.6,2014-03-15,0529,N,VIIRS,n,2,293.63,28.3,D,0
12.11993,108.2943,298.75,0.39,0.44,2014-03-15,1803,N,VIIRS,n,2,287.56,0.64,N,0
12.12016,108.29357,300.59,0.39,0.44,2014-03-15,1803,N,VIIRS,n,2,287.69,0.45,N,0
12.2512,108.24332,312.79,0.39,0.44,2014-03-15,1803,N,VIIRS,n,2,290.58,1.4,N,0
12.27465,108.14415,355.83,0.44,0.46,2014-03-17,0631,N,VIIRS,n,2,301.77,17.32,D,0
12.10014,108.29088,342.4,0.44,0.46,2014-03-17,0631,N,VIIRS,n,2,295.67,14.34,D,0
12.10513,108.29569,353.62,0.45,0.47,2014-03-17,0631,N,VIIRS,n,2,301.87,21.49,D,0
12.11863,108.29859,343,0.45,0.47,2014-03-17,0631,N,VIIRS,n,2,301.55,8.27,D,0
12.12295,108.2982,343.76,0.45,0.47,2014-03-17,0631,N,VIIRS,n,2,301.43,5.87,D,0
12.11514,108.17365,345.98,0.44,0.46,2014-03-17,0631,N,VIIRS,n,2,297.27,15.19,D,0
12.21124,108.25565,336.31,0.44,0.46,2014-03-17,0631,N,VIIRS,n,2,299.76,3.04,D,0
12.26231,108.11726,337.68,0.44,0.46,2014-03-17,0631,N,VIIRS,n,2,301.77,4.67,D,0
12.26936,108.1777,336.76,0.44,0.46,2014-03-17,0631,N,VIIRS,n,2,286.47,2.18,D,0
12.26123,108.11452,341.41,0.44,0.46,2014-03-17,0631,N,VIIRS,n,2,300.64,3.6,D,0
12.27389,108.14555,340.49,0.44,0.46,2014-03-17,0631,N,VIIRS,n,2,299.99,14.57,D,0
12.27814,108.14487,342.57,0.44,0.46,2014-03-17,0631,N,VIIRS,n,2,303.83,14.57,D,0
12.28662,108.14332,354.43,0.44,0.46,2014-03-17,0631,N,VIIRS,n,2,302.31,18.97,D,0
12.29515,108.17551,335.34,0.44,0.46,2014-03-17,0631,N,VIIRS,l,2,307.88,42.29,D,0
12.29943,108.17499,354.1,0.44,0.46,2014-03-17,0631,N,VIIRS,n,2,304.6,42.29,D,0
12.1428,108.29758,309.75,0.46,0.63,2014-03-17,1905,N,VIIRS,n,2,288.64,63.66,N,0
12.13832,108.29848,302.28,0.46,0.64,2014-03-17,1905,N,VIIRS,n,2,288.66,1.43,N,0
12.26878,108.19433,331.73,0.39,0.37,2014-03-18,0613,N,VIIRS,l,2,304.19,2.41,D,0
12.11295,108.20792,346.8,0.39,0.36,2014-03-18,0613,N,VIIRS,n,2,315.42,44.84,D,0
12.12381,108.25774,339.87,0.39,0.37,2014-03-18,0613,N,VIIRS,n,2,308.27,3.87,D,0
12.16067,108.28568,339.41,0.4,0.37,2014-03-18,0613,N,VIIRS,n,2,310.72,9.35,D,0
12.16402,108.28506,334.66,0.4,0.37,2014-03-18,0613,N,VIIRS,n,2,306.32,9.35,D,0
12.16803,108.19604,340.96,0.39,0.36,2014-03-18,0613,N,VIIRS,n,2,314.21,7.21,D,0
12.24777,108.23796,332.31,0.4,0.37,2014-03-18,0613,N,VIIRS,n,2,301.33,3.26,D,0
12.25161,108.10157,349.88,0.39,0.36,2014-03-18,0613,N,VIIRS,n,2,318.9,11.99,D,0
12.12139,108.2876,338.38,0.4,0.37,2014-03-18,0613,N,VIIRS,n,2,309.33,3.53,D,0
12.11086,108.20696,317.13,0.44,0.46,2014-03-18,1847,N,VIIRS,n,2,289.99,1.44,N,0
12.26811,108.17865,339.09,0.48,0.4,2014-03-19,0554,N,VIIRS,n,2,304.89,5.15,D,0
12.19824,108.14144,331.51,0.32,0.54,2014-03-20,0535,N,VIIRS,l,2,301.91,2.55,D,0
12.10367,108.29249,336.8,0.48,0.4,2014-03-20,1809,N,VIIRS,n,2,293.8,5.31,N,0
12.10349,108.29977,331,0.64,0.72,2014-03-21,0516,N,VIIRS,l,2,301.34,6.93,D,0
12.10967,108.29601,330.06,0.64,0.72,2014-03-21,0516,N,VIIRS,n,2,298.7,6.93,D,0
12.1061,108.29509,350.32,0.64,0.72,2014-03-21,0516,N,VIIRS,n,2,301.18,11.59,D,0
12.12862,108.25346,367,0.59,0.7,2014-03-21,0657,N,VIIRS,h,2,309.39,35.77,D,0
12.1202,108.23731,335.45,0.59,0.7,2014-03-21,0657,N,VIIRS,n,2,304.02,12.07,D,0
12.16235,108.12934,315.84,0.32,0.55,2014-03-21,1750,N,VIIRS,n,2,289.9,1.06,N,0
12.14881,108.15466,327.67,0.32,0.55,2014-03-21,1750,N,VIIRS,n,2,289.73,1.7,N,0
12.14919,108.15166,310.82,0.32,0.55,2014-03-21,1750,N,VIIRS,n,2,288.91,1.7,N,0
12.13791,108.15954,303.89,0.32,0.54,2014-03-21,1750,N,VIIRS,n,2,289.19,0.69,N,0
12.18447,108.24603,299.82,0.65,0.73,2014-03-22,1731,N,VIIRS,n,2,286.34,0.96,N,0
12.25805,108.17277,336.66,0.41,0.37,2014-03-24,0600,N,VIIRS,n,2,304.3,4.14,D,0
12.29273,108.1317,332.23,0.41,0.37,2014-03-24,0600,N,VIIRS,l,2,298.31,6.46,D,0
12.10938,108.29217,339.78,0.49,0.49,2014-03-25,0542,N,VIIRS,n,2,301.91,47.42,D,0
12.10867,108.28818,344.63,0.49,0.49,2014-03-25,0542,N,VIIRS,n,2,316.04,47.42,D,0
12.13791,108.28121,343.17,0.49,0.49,2014-03-25,0542,N,VIIRS,n,2,304.16,2.95,D,0
12.12704,108.22152,344.5,0.49,0.49,2014-03-25,0542,N,VIIRS,n,2,303.17,14.93,D,0
12.21177,108.24739,304.46,0.41,0.37,2014-03-25,1816,N,VIIRS,n,2,290.49,0.74,N,0
12.26163,108.11124,367,0.51,0.66,2014-03-26,0523,N,VIIRS,h,2,310.5,81.84,D,0
12.26316,108.11454,333.54,0.52,0.66,2014-03-26,0523,N,VIIRS,n,2,300.76,48.74,D,0
12.26226,108.10999,356.43,0.52,0.66,2014-03-26,0523,N,VIIRS,n,2,308.46,42.28,D,0
12.26138,108.10555,352.6,0.52,0.67,2014-03-26,0523,N,VIIRS,n,2,299.81,42.28,D,0
12.28075,108.14268,344.08,0.51,0.66,2014-03-26,0523,N,VIIRS,n,2,300.27,8.44,D,0
12.27497,108.14227,333.19,0.51,0.66,2014-03-26,0523,N,VIIRS,n,2,299.6,9.63,D,0
12.25471,108.10851,350.47,0.52,0.66,2014-03-26,0523,N,VIIRS,n,2,298.82,10.98,D,0
12.25372,108.10367,335.86,0.52,0.66,2014-03-26,0523,N,VIIRS,n,2,300.5,9.78,D,0
12.26072,108.1068,337.16,0.52,0.66,2014-03-26,0523,N,VIIRS,n,2,304.89,81.84,D,0
12.25627,108.1118,367,0.52,0.66,2014-03-26,0523,N,VIIRS,h,2,300.36,42.28,D,0
12.25537,108.10724,352.97,0.52,0.67,2014-03-26,0523,N,VIIRS,n,2,301.91,42.28,D,0
12.25439,108.10231,331.45,0.52,0.67,2014-03-26,0523,N,VIIRS,l,2,301.47,20.05,D,0
12.20746,108.24705,367,0.75,0.77,2014-03-26,0703,N,VIIRS,h,2,296.96,27.44,D,0
12.23951,108.17787,356.11,0.75,0.77,2014-03-26,0703,N,VIIRS,n,2,296.76,13.24,D,0
12.2931,108.13744,351.22,0.74,0.76,2014-03-26,0703,N,VIIRS,n,2,296.55,10.79,D,0
12.24339,108.17746,352.99,0.74,0.76,2014-03-26,0703,N,VIIRS,n,2,295.99,10.8,D,0
12.20964,108.24407,315.21,0.49,0.49,2014-03-26,1757,N,VIIRS,n,2,290.05,1.32,N,0
12.20455,108.24797,302.64,0.49,0.49,2014-03-26,1757,N,VIIRS,n,2,290.14,1.32,N,0
12.2865,108.19202,302.82,0.5,0.49,2014-03-26,1757,N,VIIRS,n,2,290.05,1.27,N,0
12.28572,108.19019,302,0.5,0.49,2014-03-26,1757,N,VIIRS,n,2,289.18,1.08,N,0
12.28857,108.18742,348.57,0.36,0.57,2014-03-27,0644,N,VIIRS,n,2,296.7,17.5,D,0
12.28901,108.19095,367,0.36,0.57,2014-03-27,0644,N,VIIRS,h,2,295.4,17.5,D,0
12.253,108.16679,338.28,0.53,0.42,2014-03-28,0626,N,VIIRS,n,2,296.35,17.07,D,0
12.25689,108.16637,333.13,0.53,0.42,2014-03-28,0626,N,VIIRS,n,2,296.89,44.1,D,0
12.25255,108.17008,330.63,0.53,0.42,2014-03-28,0626,N,VIIRS,n,2,290.62,33.39,D,0
12.25642,108.16959,340.69,0.53,0.42,2014-03-28,0626,N,VIIRS,n,2,295.03,33.39,D,0
12.21763,108.22372,339.45,0.38,0.36,2014-03-29,0607,N,VIIRS,n,2,298.11,10.84,D,0
12.22094,108.22318,338.2,0.38,0.36,2014-03-29,0607,N,VIIRS,n,2,295.68,7.72,D,0
12.22358,108.17669,338.31,0.4,0.6,2014-03-31,0529,N,VIIRS,n,2,294.98,6.3,D,0
12.22483,108.17722,339.81,0.4,0.6,2014-03-31,0529,N,VIIRS,n,2,294.86,6.2,D,0
12.27348,108.13918,335.59,0.4,0.6,2014-03-31,0529,N,VIIRS,n,2,295.46,6.97,D,0
12.24466,108.10628,331.63,0.46,0.63,2014-04-01,0651,N,VIIRS,n,2,290.98,2.49,D,0
12.27239,108.13775,335.4,0.46,0.63,2014-04-01,0651,N,VIIRS,n,2,290.73,5.96,D,0
12.27074,108.13856,335.95,0.46,0.63,2014-04-01,0651,N,VIIRS,n,2,290.52,5.96,D,0
12.21819,108.20947,341.1,0.45,0.47,2014-04-02,0632,N,VIIRS,n,2,288.01,2.94,D,0
12.22054,108.2095,345.82,0.45,0.47,2014-04-02,0632,N,VIIRS,n,2,286.9,8.08,D,0
