latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
12.64789,107.9127,334.58,0.39,0.36,2023-03-27,0611,N,VIIRS,l,2,305.43,1.11,D,0
12.90103,108.85146,332.66,0.41,0.37,2023-03-27,0611,N,VIIRS,n,2,300.39,2.33,D,0
12.90611,108.86233,331.39,0.41,0.37,2023-03-27,0611,N,VIIRS,l,2,303.24,1.83,D,0
12.75813,107.81098,342.38,0.39,0.36,2023-03-27,0611,N,VIIRS,n,2,307.47,11.18,D,0
12.7576,107.8074,339.23,0.39,0.36,2023-03-27,0611,N,VIIRS,n,2,308.91,8.74,D,0
12.9894,108.83834,340.12,0.41,0.37,2023-03-27,0611,N,VIIRS,n,2,305.36,3.63,D,0
12.97054,108.66011,337.61,0.41,0.37,2023-03-27,0611,N,VIIRS,n,2,303.72,8.7,D,0
12.96999,108.65632,331.21,0.41,0.37,2023-03-27,0611,N,VIIRS,n,2,302.8,5.45,D,0
12.90246,107.98655,336.79,0.39,0.36,2023-03-27,0611,N,VIIRS,l,2,310.21,2.34,D,0
13.00907,108.6851,342.06,0.41,0.37,2023-03-27,0611,N,VIIRS,n,2,309.13,6.36,D,0
13.01247,108.68456,339.34,0.41,0.37,2023-03-27,0611,N,VIIRS,n,2,306.15,6.36,D,0
13.01645,108.68784,336.61,0.41,0.37,2023-03-27,0611,N,VIIRS,l,2,306.77,7.04,D,0
13.01986,108.6873,349.21,0.41,0.37,2023-03-27,0611,N,VIIRS,n,2,305.1,7.04,D,0
13.02666,108.68613,330.44,0.41,0.37,2023-03-27,0611,N,VIIRS,l,2,302.73,3.32,D,0
13.04671,108.7525,336.15,0.41,0.37,2023-03-27,0611,N,VIIRS,l,2,307.58,2.63,D,0
13.12271,108.72188,341.1,0.41,0.37,2023-03-27,0611,N,VIIRS,n,2,306.86,2.65,D,0
13.0219,108.03815,345.62,0.39,0.36,2023-03-27,0611,N,VIIRS,n,2,313.36,8.05,D,0
13.1494,108.88065,339.53,0.41,0.37,2023-03-27,0611,N,VIIRS,n,2,305.37,5.11,D,0
13.03235,108.06236,339.53,0.39,0.36,2023-03-27,0611,N,VIIRS,l,2,310.81,2.54,D,0
13.03303,108.04379,340.45,0.39,0.36,2023-03-27,0611,N,VIIRS,l,2,310.86,5.68,D,0
13.15859,108.87138,343.9,0.41,0.37,2023-03-27,0611,N,VIIRS,n,2,306.91,12.91,D,0
13.16642,108.81144,348.36,0.41,0.37,2023-03-27,0611,N,VIIRS,n,2,303.79,6.87,D,0
13.0708,108.03384,340.25,0.39,0.36,2023-03-27,0611,N,VIIRS,l,2,310.87,8.29,D,0
13.17243,108.25623,346.43,0.4,0.37,2023-03-27,0611,N,VIIRS,n,2,307.07,9.66,D,0
13.1779,108.00263,346.38,0.39,0.36,2023-03-27,0611,N,VIIRS,n,2,306.14,7.22,D,0
13.10173,108.88132,339.81,0.47,0.47,2023-03-27,1845,N,VIIRS,n,2,289.07,4.95,N,0
13.10252,108.87698,306.1,0.47,0.47,2023-03-27,1845,N,VIIRS,n,2,287.71,4.95,N,0
13.12878,108.06553,310.5,0.41,0.45,2023-03-27,1845,N,VIIRS,n,2,291.87,0.83,N,0
12.31934,108.93442,301.77,0.48,0.48,2023-03-27,1845,N,VIIRS,n,2,287.67,1.18,N,0
12.31853,108.93881,308.97,0.48,0.48,2023-03-27,1845,N,VIIRS,n,2,288.17,1.05,N,0
12.31411,108.938,312.83,0.48,0.48,2023-03-27,1845,N,VIIRS,n,2,288.12,1.46,N,0
12.21196,109.26287,306.57,0.51,0.49,2023-03-27,1845,N,VIIRS,n,2,290.96,1.56,N,0
12.21144,109.26105,307.99,0.51,0.49,2023-03-27,1845,N,VIIRS,n,2,291.11,1.19,N,0
12.10864,108.77744,316.59,0.48,0.48,2023-03-27,1845,N,VIIRS,n,2,287.43,1.6,N,0
11.92565,108.76683,303.31,0.48,0.48,2023-03-27,1845,N,VIIRS,n,2,285.16,1.19,N,0
12.37378,108.53159,342.52,0.47,0.39,2023-03-28,0552,N,VIIRS,l,2,287.83,12.83,D,0
12.49022,108.67622,339.14,0.46,0.39,2023-03-28,0552,N,VIIRS,n,2,287.91,6.87,D,0
12.51754,108.71935,334.85,0.45,0.39,2023-03-28,0552,N,VIIRS,n,2,293.68,5.6,D,0
12.61903,108.77851,335.29,0.45,0.39,2023-03-28,0552,N,VIIRS,n,2,288.37,5.52,D,0
12.95293,108.72058,301.32,0.4,0.37,2023-03-28,1826,N,VIIRS,n,2,289.92,1.59,N,0
12.94955,108.72003,302.87,0.4,0.37,2023-03-28,1826,N,VIIRS,n,2,290.69,1.53,N,0
13.04454,108.05331,313.05,0.39,0.36,2023-03-28,1826,N,VIIRS,n,2,292.26,0.81,N,0
12.75077,108.63039,314.74,0.4,0.37,2023-03-28,1826,N,VIIRS,n,2,288.47,1.27,N,0
12.62811,109.16174,313.31,0.41,0.37,2023-03-28,1826,N,VIIRS,n,2,290.67,1.28,N,0
12.58063,109.00246,307.95,0.41,0.37,2023-03-28,1826,N,VIIRS,n,2,290.51,0.53,N,0
12.52777,107.89474,305.49,0.39,0.36,2023-03-28,1826,N,VIIRS,n,2,291.53,1.09,N,0
12.29144,108.1636,318.51,0.39,0.36,2023-03-28,1826,N,VIIRS,n,2,289.47,1.25,N,0
12.04049,108.62753,297.51,0.4,0.37,2023-03-28,1826,N,VIIRS,n,2,283.45,0.66,N,0
12.00201,108.69287,300.51,0.41,0.37,2023-03-28,1826,N,VIIRS,n,2,286.3,0.78,N,0
11.99121,108.69505,298.33,0.41,0.37,2023-03-28,1826,N,VIIRS,n,2,286.11,0.32,N,0
11.91218,108.81454,308.7,0.41,0.37,2023-03-28,1826,N,VIIRS,n,2,289.81,1.28,N,0
11.9205,108.59301,296.93,0.4,0.37,2023-03-28,1826,N,VIIRS,n,2,285.11,0.39,N,0
11.99869,107.94255,310.47,0.39,0.36,2023-03-28,1826,N,VIIRS,n,2,286.97,1.28,N,0
11.99812,107.94611,309.39,0.39,0.36,2023-03-28,1826,N,VIIRS,n,2,287.02,0.69,N,0
11.75136,108.7694,304.93,0.41,0.37,2023-03-28,1826,N,VIIRS,n,2,289.26,0.61,N,0
11.74578,108.67647,307.7,0.41,0.37,2023-03-28,1826,N,VIIRS,n,2,290.56,1.06,N,0
11.74562,108.67654,307.83,0.41,0.37,2023-03-28,1826,N,VIIRS,n,2,290.31,1.37,N,0
11.69634,108.87197,307.35,0.41,0.37,2023-03-28,1826,N,VIIRS,n,2,288.81,0.51,N,0
11.74496,107.87859,305.26,0.39,0.36,2023-03-28,1826,N,VIIRS,n,2,287.16,0.51,N,0
11.61319,108.50145,303.97,0.4,0.37,2023-03-28,1826,N,VIIRS,n,2,287.58,0.55,N,0
11.62174,108.71615,331.24,0.6,0.53,2023-03-29,0533,N,VIIRS,n,2,294.54,9.41,D,0
11.68962,108.72906,330.61,0.6,0.53,2023-03-29,0533,N,VIIRS,n,2,293.98,2.25,D,0
11.67695,108.65816,337.28,0.61,0.53,2023-03-29,0533,N,VIIRS,n,2,301.88,7.48,D,0
11.67832,108.6556,335.66,0.61,0.53,2023-03-29,0533,N,VIIRS,n,2,300.62,6.2,D,0
11.69302,108.62557,346.99,0.61,0.53,2023-03-29,0533,N,VIIRS,n,2,300.57,14.63,D,0
11.70479,108.63436,336.48,0.61,0.53,2023-03-29,0533,N,VIIRS,n,2,302.57,6.16,D,0
11.71273,108.62241,337.52,0.61,0.53,2023-03-29,0533,N,VIIRS,n,2,299.42,7.55,D,0
11.90779,108.9929,346.32,0.57,0.52,2023-03-29,0533,N,VIIRS,n,2,292.74,8.74,D,0
11.91549,109.00825,330.71,0.57,0.52,2023-03-29,0533,N,VIIRS,n,2,292.76,7.12,D,0
11.81264,108.10936,330.47,0.33,0.55,2023-03-29,0533,N,VIIRS,n,2,298.64,3.05,D,0
11.98352,108.64772,338.53,0.6,0.53,2023-03-29,0533,N,VIIRS,n,2,295.35,6.91,D,0
11.98877,108.62092,352.18,0.6,0.53,2023-03-29,0533,N,VIIRS,n,2,295.92,13.47,D,0
11.98022,108.64676,337.82,0.6,0.53,2023-03-29,0533,N,VIIRS,n,2,295.99,6.6,D,0
11.98529,108.62007,345.18,0.6,0.53,2023-03-29,0533,N,VIIRS,n,2,295.98,11.89,D,0
11.9902,108.61932,331.74,0.6,0.53,2023-03-29,0533,N,VIIRS,n,2,294.84,11.89,D,0
11.98293,108.06132,348.44,0.33,0.55,2023-03-29,0533,N,VIIRS,n,2,294.62,3.37,D,0
12.00269,107.94332,354.53,0.33,0.56,2023-03-29,0533,N,VIIRS,n,2,297.03,7.64,D,0
12.03602,107.95213,335.52,0.33,0.56,2023-03-29,0533,N,VIIRS,n,2,299.34,2.74,D,0
12.07215,107.97659,342.51,0.33,0.55,2023-03-29,0533,N,VIIRS,n,2,298.94,2.53,D,0
12.10041,108.00201,367,0.33,0.55,2023-03-29,0533,N,VIIRS,h,2,299,8.54,D,0
12.10176,108.00916,334.08,0.33,0.55,2023-03-29,0533,N,VIIRS,n,2,294.08,9.8,D,0
12.35711,109.14075,340.59,0.55,0.51,2023-03-29,0533,N,VIIRS,n,2,293.94,14.15,D,0
12.36305,109.14685,338.66,0.55,0.51,2023-03-29,0533,N,VIIRS,n,2,292.76,14.15,D,0
12.36196,109.14084,348.09,0.55,0.51,2023-03-29,0533,N,VIIRS,n,2,295.24,14.15,D,0
12.36849,108.5274,344.06,0.6,0.53,2023-03-29,0533,N,VIIRS,n,2,296.78,11.48,D,0
12.54956,108.76624,342.48,0.58,0.52,2023-03-29,0533,N,VIIRS,n,2,293.54,14.15,D,0
12.54875,108.76176,341.59,0.58,0.52,2023-03-29,0533,N,VIIRS,n,2,296.46,14.15,D,0
12.5487,108.76437,367,0.58,0.52,2023-03-29,0533,N,VIIRS,h,2,298.06,25.55,D,0
12.54168,108.7006,330.59,0.58,0.52,2023-03-29,0533,N,VIIRS,n,2,296.43,4.74,D,0
12.53114,108.59142,331.68,0.59,0.53,2023-03-29,0533,N,VIIRS,n,2,297.28,5.16,D,0
12.45287,107.95612,343.55,0.33,0.55,2023-03-29,0533,N,VIIRS,n,2,302.76,5.47,D,0
12.76008,107.81651,332.97,0.33,0.55,2023-03-29,0533,N,VIIRS,l,2,305.52,3.24,D,0
12.9223,108.53296,343.63,0.59,0.53,2023-03-29,0534,N,VIIRS,n,2,293.11,5.82,D,0
12.99922,107.93801,333.29,0.32,0.55,2023-03-29,0534,N,VIIRS,n,2,297.26,3.78,D,0
13.16716,107.87305,340.92,0.32,0.55,2023-03-29,0534,N,VIIRS,n,2,297.11,2.23,D,0
13.16659,107.87008,339.8,0.32,0.55,2023-03-29,0534,N,VIIRS,n,2,297.36,2.23,D,0
13.19765,107.95155,332.14,0.64,0.54,2023-03-29,0534,N,VIIRS,n,2,300.86,6.9,D,0
13.00325,108.03754,303.79,0.51,0.41,2023-03-29,1807,N,VIIRS,n,2,287.15,0.74,N,0
12.90429,108.71575,305.41,0.47,0.39,2023-03-29,1807,N,VIIRS,n,2,289.03,0.87,N,0
12.8837,108.70429,301.11,0.47,0.39,2023-03-29,1807,N,VIIRS,n,2,288.69,0.3,N,0
12.87016,108.61818,301.48,0.47,0.4,2023-03-29,1807,N,VIIRS,n,2,287.77,0.53,N,0
12.85022,108.54891,306.06,0.47,0.4,2023-03-29,1807,N,VIIRS,n,2,288.07,0.68,N,0
12.83425,108.60868,323.28,0.47,0.4,2023-03-29,1807,N,VIIRS,n,2,287.5,1.46,N,0
12.82441,108.6778,307.87,0.47,0.4,2023-03-29,1807,N,VIIRS,n,2,289.36,1.21,N,0
12.8238,108.68207,316.28,0.47,0.39,2023-03-29,1807,N,VIIRS,n,2,289.83,1.21,N,0
12.83433,108.55556,314.87,0.47,0.4,2023-03-29,1807,N,VIIRS,n,2,287.47,1.3,N,0
12.83371,108.55989,300.26,0.47,0.4,2023-03-29,1807,N,VIIRS,n,2,287,1.3,N,0
12.83437,108.55735,322.06,0.47,0.4,2023-03-29,1807,N,VIIRS,n,2,287.5,2.5,N,0
12.71193,108.50498,305.19,0.47,0.4,2023-03-29,1807,N,VIIRS,n,2,288.11,0.6,N,0
12.61831,108.86702,321.41,0.46,0.39,2023-03-29,1807,N,VIIRS,n,2,288.76,2.9,N,0
12.54451,109.04826,310.79,0.45,0.39,2023-03-29,1807,N,VIIRS,n,2,291.82,0.71,N,0
12.54236,109.04514,304.5,0.45,0.39,2023-03-29,1807,N,VIIRS,n,2,291.76,0.71,N,0
12.51227,108.97764,305.39,0.45,0.39,2023-03-29,1807,N,VIIRS,n,2,291.35,0.56,N,0
12.30135,108.12983,323.51,0.49,0.4,2023-03-29,1807,N,VIIRS,n,2,288.9,2.31,N,0
12.00329,108.69588,298.81,0.46,0.39,2023-03-29,1807,N,VIIRS,n,2,285.54,0.9,N,0
12.0587,107.91732,315.9,0.5,0.41,2023-03-29,1807,N,VIIRS,n,2,287.38,1.09,N,0
12.05496,107.91662,302.72,0.5,0.41,2023-03-29,1807,N,VIIRS,n,2,286.58,1.09,N,0
12.05433,107.9211,306.65,0.5,0.41,2023-03-29,1807,N,VIIRS,n,2,285.98,1.09,N,0
12.05765,107.9194,317.39,0.5,0.41,2023-03-29,1807,N,VIIRS,n,2,286.97,1.32,N,0
12.05391,107.91872,305.84,0.5,0.41,2023-03-29,1807,N,VIIRS,n,2,286.29,1.32,N,0
12.05326,107.92321,307.78,0.5,0.41,2023-03-29,1807,N,VIIRS,n,2,286.24,1.32,N,0
11.9538,107.92247,340.16,0.5,0.41,2023-03-29,1807,N,VIIRS,n,2,289.42,8.6,N,0
11.95005,107.92191,312.46,0.5,0.41,2023-03-29,1807,N,VIIRS,n,2,287.67,2.41,N,0
11.95374,107.91955,328.76,0.5,0.41,2023-03-29,1807,N,VIIRS,n,2,287.97,6.54,N,0
11.95308,107.92403,325.75,0.5,0.41,2023-03-29,1807,N,VIIRS,n,2,289.43,5.93,N,0
11.74494,108.73473,329.18,0.45,0.39,2023-03-29,1807,N,VIIRS,n,2,286.96,3.23,N,0
11.71894,108.72363,302.21,0.45,0.39,2023-03-29,1807,N,VIIRS,n,2,287.49,0.32,N,0
11.67586,108.70152,333.58,0.62,0.71,2023-03-30,0514,N,VIIRS,n,2,286.53,5.08,D,0
12.02334,107.89688,367,0.69,0.74,2023-03-30,0515,N,VIIRS,h,2,291.97,31.92,D,0
12.04925,107.91862,367,0.69,0.74,2023-03-30,0515,N,VIIRS,h,2,293.31,28.87,D,0
12.05781,107.89104,330.72,0.69,0.74,2023-03-30,0515,N,VIIRS,n,2,291.55,10.59,D,0
12.05633,107.88387,332.26,0.69,0.74,2023-03-30,0515,N,VIIRS,n,2,292.76,9.16,D,0
12.05756,107.88863,346.42,0.69,0.74,2023-03-30,0515,N,VIIRS,n,2,291.98,13.86,D,0
12.93354,108.59924,331.8,0.6,0.7,2023-03-30,0515,N,VIIRS,n,2,291.06,5.44,D,0
12.93997,108.59766,367,0.6,0.7,2023-03-30,0515,N,VIIRS,h,2,291.77,20.66,D,0
11.84876,109.01761,334.32,0.65,0.73,2023-03-30,0655,N,VIIRS,n,2,292.97,10.73,D,0
11.85023,109.01451,347.79,0.65,0.73,2023-03-30,0655,N,VIIRS,n,2,293.85,9.63,D,0
11.90066,108.85349,336.8,0.63,0.72,2023-03-30,0655,N,VIIRS,n,2,293.31,7.41,D,0
11.90262,108.85233,333.88,0.63,0.72,2023-03-30,0655,N,VIIRS,n,2,293.79,3.96,D,0
12.10578,108.01657,352.65,0.56,0.69,2023-03-30,0655,N,VIIRS,n,2,283.54,9.9,D,0
12.13944,108.08264,335.55,0.57,0.69,2023-03-30,0655,N,VIIRS,n,2,288.62,3.49,D,0
12.52112,108.54314,335.62,0.61,0.71,2023-03-30,0655,N,VIIRS,n,2,296.36,7.02,D,0
12.5277,108.5418,331.22,0.61,0.71,2023-03-30,0655,N,VIIRS,n,2,295.75,6.04,D,0
12.46704,107.95969,332.32,0.56,0.69,2023-03-30,0655,N,VIIRS,n,2,295.46,9.74,D,0
12.45178,107.93043,332.89,0.56,0.69,2023-03-30,0655,N,VIIRS,n,2,293.29,7.81,D,0
12.52488,108.54419,340.39,0.62,0.71,2023-03-30,0655,N,VIIRS,n,2,296.71,9.08,D,0
12.46809,107.96079,332.17,0.56,0.69,2023-03-30,0655,N,VIIRS,n,2,295.43,8.58,D,0
12.56142,108.6325,330.06,0.62,0.72,2023-03-30,0655,N,VIIRS,n,2,292.43,7.63,D,0
12.56796,108.56863,331.23,0.62,0.71,2023-03-30,0655,N,VIIRS,n,2,294.18,9.61,D,0
12.56728,108.56248,349.67,0.62,0.71,2023-03-30,0655,N,VIIRS,n,2,294.82,9.61,D,0
13.05436,107.9856,344.57,0.57,0.69,2023-03-30,0655,N,VIIRS,n,2,292.09,7.91,D,0
13.05432,107.98702,335.78,0.57,0.69,2023-03-30,0655,N,VIIRS,n,2,292.61,9.9,D,0
13.19985,108.37683,332.25,0.61,0.71,2023-03-30,0655,N,VIIRS,n,2,289.15,6.87,D,0
13.04559,108.99992,301.66,0.58,0.52,2023-03-30,1748,N,VIIRS,n,2,288.71,0.86,N,0
12.88308,108.59901,326.12,0.62,0.54,2023-03-30,1748,N,VIIRS,n,2,285.89,4.18,N,0
12.85326,108.59515,306.22,0.62,0.54,2023-03-30,1748,N,VIIRS,n,2,285.57,2.27,N,0
12.56353,108.98153,302.23,0.57,0.52,2023-03-30,1748,N,VIIRS,n,2,284.66,0.76,N,0
12.53137,108.85017,300.48,0.59,0.53,2023-03-30,1748,N,VIIRS,n,2,285.59,1.14,N,0
