datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunriseEpoch,sunset,sunsetEpoch,moonphase,conditions,description,icon,stations,source,resolvedAddress,tz,tzOffset,queryCost,lat,lon,date
2018-01-11,1515603600,23.1,18.4,20.1,23.1,18.4,20.1,16.0,77.9,0.0,0.0,0.0,,0.0,0.0,54.4,21.2,59.5,1016.7,96.0,20.0,133.8,11.6,5.0,06:10:54,1515625854,17:37:54,1515667074,0.8,type_41,Overcast.,cloudy,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2018-01-11
2018-01-12,1515690000,22.4,17.4,19.7,22.4,17.4,19.7,15.7,78.3,0.2,100.0,4.17,rain,0.0,0.0,55.4,21.6,60.3,1016.9,91.3,20.0,134.3,11.8,5.0,06:11:08,1515712268,17:38:27,1515753507,0.84,"type_21, type_41",Overcast with rainam.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2018-01-12
2018-01-13,1515776400,21.9,17.7,19.4,21.9,17.7,19.4,15.7,79.5,0.2,100.0,8.33,rain,0.0,0.0,54.4,28.8,61.8,1016.0,85.4,20.0,134.6,11.6,5.0,06:11:21,1515798681,17:39:00,1515839940,0.87,"type_21, type_42",Variablecloud with rainampm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2018-01-13
2018-01-14,1515862800,23.9,18.4,20.8,23.9,18.4,20.8,17.1,80.3,0.2,100.0,8.33,rain,0.0,0.0,52.6,25.2,60.5,1014.8,93.9,20.0,119.3,10.3,5.0,06:11:33,1515885093,17:39:33,1515926373,0.9,"type_21, type_41",Overcast with rainampm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2018-01-14
2018-01-15,1515949200,24.7,19.4,21.3,24.7,19.4,21.3,18.0,81.8,0.2,100.0,8.33,rain,0.0,0.0,42.5,21.6,57.1,1013.2,94.0,20.0,122.2,10.6,4.0,06:11:44,1515971504,17:40:05,1516012805,0.94,"type_21, type_41",Overcast with rainampm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2018-01-15
2018-01-16,1516035600,26.7,18.9,21.9,26.7,18.9,21.9,18.1,80.2,0.0,0.0,0.0,,0.0,0.0,32.4,18.0,65.3,1012.0,72.5,20.0,152.3,13.2,7.0,06:11:54,1516057914,17:40:37,1516099237,0.97,type_42,Variablecloud.,partly-cloudy-day,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2018-01-16
2018-01-17,1516122000,26.5,18.2,21.1,26.5,18.2,21.1,16.7,76.8,0.0,0.0,0.0,,0.0,0.0,32.4,18.0,72.0,1012.1,77.3,20.0,138.1,11.9,6.0,06:12:03,1516144323,17:41:09,1516185669,0.0,type_42,Variablecloud.,partly-cloudy-day,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2018-01-17
2018-01-18,1516208400,25.9,18.2,21.4,25.9,18.2,21.4,16.4,73.7,0.4,100.0,4.17,rain,0.0,0.0,38.5,18.0,70.9,1011.8,88.4,20.0,177.6,15.3,7.0,06:12:11,1516230731,17:41:40,1516272100,0.04,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2018-01-18
2018-01-19,1516294800,25.7,19.2,21.6,25.7,19.2,21.6,18.8,84.4,2.4,100.0,29.17,rain,0.0,0.0,43.2,18.0,66.9,1012.5,90.9,18.8,114.7,10.0,5.0,06:12:18,1516317138,17:42:12,1516358532,0.07,"type_21, type_41",Overcast with rainallday.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2018-01-19
2018-01-20,1516381200,25.8,20.5,22.4,25.8,20.5,22.4,19.9,86.0,0.2,100.0,8.33,rain,0.0,0.0,40.7,15.5,58.9,1011.8,91.6,18.8,114.6,10.0,4.0,06:12:24,1516403544,17:42:42,1516444962,0.11,"type_21, type_41",Overcast with rainampm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2018-01-20
2018-01-21,1516467600,26.1,20.7,22.9,26.1,20.7,22.9,19.5,81.8,0.0,0.0,0.0,,0.0,0.0,36.7,21.6,64.9,1010.8,77.0,20.0,143.5,12.6,5.0,06:12:28,1516489948,17:43:13,1516531393,0.14,type_42,Variablecloud.,partly-cloudy-day,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2018-01-21
2018-01-22,1516554000,26.4,20.4,22.6,26.4,20.4,22.6,19.6,83.4,0.6,100.0,16.67,rain,0.0,0.0,41.8,18.0,72.2,1010.5,88.2,20.0,115.5,10.0,6.0,06:12:32,1516576352,17:43:42,1516617822,0.18,"type_21, type_42",Variablecloud with rainallday.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2018-01-22
2018-01-23,1516640400,27.1,20.7,23.2,28.8,20.7,23.3,19.8,81.6,0.5,100.0,12.5,rain,0.0,0.0,41.0,18.0,72.3,1010.3,65.9,20.0,164.5,14.4,7.0,06:12:34,1516662754,17:44:12,1516704252,0.21,"type_21, type_42",Variablecloud with rainampm.,rain,"48875099999,remote",obs,"12.4,108.355",Asia/Ho_Chi_Minh,7.0,1,12.4,108.355,2018-01-23
